            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1630138140,           2021-08-28 08:09:00,           2021-08-28 01:09:00,      3.490000,     13.549000,          7.046000,                    67.692957,      0.956000
                1630138440,           2021-08-28 08:14:00,           2021-08-28 01:14:00,      3.490000,     13.506000,          7.058000,                    67.743710,      0.956000
                1630138740,           2021-08-28 08:19:00,           2021-08-28 01:19:00,      3.490000,     13.453000,          7.073000,                    67.807988,      0.956000
                1630139040,           2021-08-28 08:24:00,           2021-08-28 01:24:00,      3.480000,     13.418000,          7.069000,                    67.717053,      0.955000
                1630139340,           2021-08-28 08:29:00,           2021-08-28 01:29:00,      3.480000,     13.383000,          7.074000,                    67.712334,      0.955000
                1630139640,           2021-08-28 08:34:00,           2021-08-28 01:34:00,      3.480000,     13.331000,          7.092000,                    67.806276,      0.956000
                1630139940,           2021-08-28 08:39:00,           2021-08-28 01:39:00,      3.480000,     13.278000,          7.105000,                    67.850580,      0.956000
                1630140240,           2021-08-28 08:44:00,           2021-08-28 01:44:00,      3.490000,     13.235000,          7.121000,                    67.938347,      0.956000
                1630140540,           2021-08-28 08:49:00,           2021-08-28 01:49:00,      3.490000,     13.217000,          7.114000,                    67.844373,      0.956000
                1630140840,           2021-08-28 08:54:00,           2021-08-28 01:54:00,      3.490000,     13.165000,          7.129000,                    67.908723,      0.956000
                1630141140,           2021-08-28 08:59:00,           2021-08-28 01:59:00,      3.490000,     13.130000,          7.138000,                    67.941426,      0.956000
                1630141440,           2021-08-28 09:04:00,           2021-08-28 02:04:00,      3.490000,     13.095000,          7.139000,                    67.897918,      0.956000
                1630141740,           2021-08-28 09:09:00,           2021-08-28 02:09:00,      3.490000,     13.051000,          7.148000,                    67.916782,      0.956000
                1630142040,           2021-08-28 09:14:00,           2021-08-28 02:14:00,      3.490000,     13.016000,          7.156000,                    67.939662,      0.956000
                1630142340,           2021-08-28 09:19:00,           2021-08-28 02:19:00,      3.490000,     12.981000,          7.157000,                    67.896025,      0.955000
                1630142640,           2021-08-28 09:24:00,           2021-08-28 02:24:00,      3.490000,     12.919000,          7.181000,                    68.029293,      0.956000
                1630142940,           2021-08-28 09:29:00,           2021-08-28 02:29:00,      3.490000,     12.884000,          7.198000,                    68.136932,      0.956000
                1630143240,           2021-08-28 09:34:00,           2021-08-28 02:34:00,      3.490000,     12.858000,          7.194000,                    68.059420,      0.956000
                1630143540,           2021-08-28 09:39:00,           2021-08-28 02:39:00,      3.490000,     12.814000,          7.199000,                    68.039590,      0.956000
                1630143840,           2021-08-28 09:44:00,           2021-08-28 02:44:00,      3.490000,     12.761000,          7.216000,                    68.119225,      0.956000
                1630144140,           2021-08-28 09:49:00,           2021-08-28 02:49:00,      3.490000,     12.726000,          7.208000,                    67.990261,      0.956000
                1630144440,           2021-08-28 09:54:00,           2021-08-28 02:54:00,      3.490000,     12.673000,          7.223000,                    68.050671,      0.956000
                1630144740,           2021-08-28 09:59:00,           2021-08-28 02:59:00,      3.490000,     12.629000,          7.239000,                    68.133968,      0.956000
                1630145040,           2021-08-28 10:04:00,           2021-08-28 03:04:00,      3.490000,     12.593000,          7.244000,                    68.125819,      0.956000
                1630145340,           2021-08-28 10:09:00,           2021-08-28 03:09:00,      3.490000,     12.558000,          7.250000,                    68.128535,      0.956000
                1630145640,           2021-08-28 10:14:00,           2021-08-28 03:14:00,      3.490000,     12.514000,          7.258000,                    68.136128,      0.956000
                1630145940,           2021-08-28 10:19:00,           2021-08-28 03:19:00,      3.490000,     12.479000,          7.257000,                    68.072999,      0.956000
                1630146240,           2021-08-28 10:24:00,           2021-08-28 03:24:00,      3.490000,     12.435000,          7.278000,                    68.202242,      0.956000
                1630146540,           2021-08-28 10:29:00,           2021-08-28 03:29:00,      3.490000,     12.381000,          7.303000,                    68.353113,      0.956000
                1630146840,           2021-08-28 10:34:00,           2021-08-28 03:34:00,      3.490000,     12.346000,          7.308000,                    68.345827,      0.956000
                1630147140,           2021-08-28 10:39:00,           2021-08-28 03:39:00,      3.480000,     12.337000,          7.297000,                    68.229068,      0.956000
